time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2015-12-02 13:00:00,0.0,376.5,76.30000305175781,99440.0,0.011399999260902405,289.3999938964844,-0.800000011920929,4.0,0.0
2015-12-02 14:00:00,0.0,376.5,175.60000610351562,99400.0,0.011899999342858791,290.0,-0.20000000298023224,4.0,4.866464273262429e-08
2015-12-02 15:00:00,0.10000000149011612,398.0,117.0999984741211,99550.0,0.012299999594688416,290.6000061035156,0.30000001192092896,3.9000000953674316,3.4241523364776737e-07
2015-12-02 16:00:00,0.699999988079071,398.0,142.3000030517578,99530.0,0.012199999764561653,290.3999938964844,1.0,4.0,1.9532818835320039e-07
2015-12-02 17:00:00,0.4000000059604645,397.8999938964844,148.6999969482422,99360.0,0.012299999594688416,290.1000061035156,1.8000000715255737,4.200000286102295,4.870632121427788e-08
2015-12-02 18:00:00,0.10000000149011612,398.8999938964844,132.10000610351562,99260.0,0.012000000104308128,290.8000183105469,2.5,4.300000190734863,0.0
2015-12-02 19:00:00,0.0,398.8999938964844,119.20000457763672,99210.0,0.011699999682605267,289.8999938964844,3.0,4.200000286102295,0.0
2015-12-02 20:00:00,0.0,398.8999938964844,89.70000457763672,99070.0,0.011899999342858791,290.1000061035156,3.5,4.099999904632568,0.0
2015-12-02 21:00:00,0.0,377.8000183105469,56.900001525878906,99120.0,0.011799999512732029,289.8000183105469,4.099999904632568,4.0,0.0
2015-12-02 22:00:00,0.0,377.8000183105469,8.699999809265137,99130.0,0.011500000022351742,289.5,4.5,4.099999904632568,0.0
2015-12-02 23:00:00,0.0,377.8000183105469,0.0,99180.0,0.010900000110268593,289.3999938964844,5.0,4.300000190734863,0.0
2015-12-03 00:00:00,0.0,352.0,0.0,99280.0,0.008700000122189522,288.0,5.400000095367432,4.400000095367432,0.0
2015-12-03 01:00:00,0.0,352.0,0.0,99240.0,0.007499999832361937,286.3999938964844,5.200000286102295,4.0,0.0
2015-12-03 02:00:00,0.0,352.0,0.0,99320.0,0.0071000000461936,285.20001220703125,4.900000095367432,3.6000001430511475,0.0
2015-12-03 03:00:00,0.0,297.5,0.0,99430.0,0.006599999964237213,283.8999938964844,4.599999904632568,3.299999952316284,0.0
2015-12-03 04:00:00,0.0,297.5,0.0,99440.0,0.0064999996684491634,283.0,4.5,2.4000000953674316,0.0
2015-12-03 05:00:00,0.0,297.5,0.0,99570.0,0.006599999964237213,282.8999938964844,4.400000095367432,1.5,0.0
2015-12-03 06:00:00,0.0,279.70001220703125,0.0,99560.0,0.0064999996684491634,282.3999938964844,4.300000190734863,0.699999988079071,0.0
2015-12-03 07:00:00,0.0,279.70001220703125,0.0,99600.0,0.006599999964237213,281.70001220703125,3.9000000953674316,-0.20000000298023224,0.0
2015-12-03 08:00:00,0.0,279.70001220703125,0.0,99700.0,0.0064999996684491634,281.3999938964844,3.4000000953674316,-1.0,0.0
2015-12-03 09:00:00,0.0,256.70001220703125,0.0,99760.0,0.006300000008195639,281.1000061035156,2.9000000953674316,-1.899999976158142,0.0
2015-12-03 10:00:00,0.0,256.70001220703125,0.0,99830.0,0.006199999712407589,280.70001220703125,2.299999952316284,-2.299999952316284,0.0
2015-12-03 11:00:00,0.0,256.70001220703125,0.0,99940.0,0.0058999997563660145,280.6000061035156,1.600000023841858,-2.799999952316284,0.0
2015-12-03 12:00:00,0.0,252.3000030517578,0.0,100080.0,0.0050999997183680534,278.70001220703125,0.9000000357627869,-3.299999952316284,0.0
2015-12-03 13:00:00,0.0,252.3000030517578,110.5999984741211,100110.0,0.0050999997183680534,278.8999938964844,0.20000000298023224,-4.200000286102295,0.0
2015-12-03 14:00:00,0.0,252.3000030517578,258.1000061035156,100240.0,0.004399999976158142,280.8999938964844,-0.5,-5.099999904632568,0.0
2015-12-03 15:00:00,0.0,262.1000061035156,384.0,100410.0,0.0038999998942017555,282.20001220703125,-1.2000000476837158,-5.900000095367432,0.0
2015-12-03 16:00:00,0.0,262.1000061035156,467.3999938964844,100430.0,0.003599999938160181,282.8999938964844,-1.399999976158142,-5.599999904632568,0.0
2015-12-03 17:00:00,0.0,262.1000061035156,489.0,100410.0,0.003700000001117587,283.5,-1.7000000476837158,-5.300000190734863,0.0
2015-12-03 18:00:00,0.0,265.3999938964844,483.20001220703125,100380.0,0.003499999875202775,283.5,-2.0,-4.900000095367432,0.0
2015-12-03 19:00:00,0.0,265.3999938964844,436.1000061035156,100350.0,0.003499999875202775,283.8999938964844,-1.7000000476837158,-4.700000286102295,0.0
2015-12-03 20:00:00,0.0,265.3999938964844,328.3999938964844,100450.0,0.003599999938160181,283.3000183105469,-1.399999976158142,-4.400000095367432,0.0
2015-12-03 21:00:00,0.0,251.8000030517578,175.40000915527344,100500.0,0.0037999998312443495,282.70001220703125,-1.100000023841858,-4.200000286102295,0.0
2015-12-03 22:00:00,0.0,251.8000030517578,26.399999618530273,100580.0,0.004100000020116568,281.1000061035156,-1.2000000476837158,-3.700000047683716,0.0
2015-12-03 23:00:00,0.0,251.8000030517578,0.0,100660.0,0.00419999985024333,279.8999938964844,-1.2000000476837158,-3.299999952316284,0.0
2015-12-04 00:00:00,0.0,233.5,0.0,100760.0,0.00419999985024333,279.6000061035156,-1.2000000476837158,-2.9000000953674316,0.0
2015-12-04 01:00:00,0.0,233.5,0.0,100780.0,0.00419999985024333,278.20001220703125,-1.399999976158142,-2.9000000953674316,0.0
2015-12-04 02:00:00,0.0,233.5,0.0,100870.0,0.00419999985024333,278.1000061035156,-1.600000023841858,-2.9000000953674316,0.0
2015-12-04 03:00:00,0.0,227.60000610351562,0.0,101010.0,0.003999999724328518,278.3999938964844,-1.7000000476837158,-2.799999952316284,0.0
2015-12-04 04:00:00,0.0,227.60000610351562,0.0,101020.0,0.003999999724328518,277.8999938964844,-1.7000000476837158,-2.799999952316284,0.0
2015-12-04 05:00:00,0.0,227.60000610351562,0.0,101000.0,0.003700000001117587,277.8000183105469,-1.7000000476837158,-2.799999952316284,0.0
2015-12-04 06:00:00,0.0,220.90000915527344,0.0,101060.0,0.003499999875202775,277.6000061035156,-1.8000000715255737,-2.799999952316284,0.0
2015-12-04 07:00:00,0.0,220.90000915527344,0.0,101060.0,0.003499999875202775,277.70001220703125,-1.399999976158142,-2.9000000953674316,0.0
2015-12-04 08:00:00,0.0,220.90000915527344,0.0,101160.0,0.003499999875202775,276.3999938964844,-1.100000023841858,-3.0,0.0
2015-12-04 09:00:00,0.0,216.3000030517578,0.0,101210.0,0.003399999812245369,275.8000183105469,-0.699999988079071,-3.1000001430511475,0.0
2015-12-04 10:00:00,0.0,216.3000030517578,0.0,101210.0,0.0032999999821186066,274.70001220703125,-0.9000000357627869,-3.0,0.0
2015-12-04 11:00:00,0.0,216.3000030517578,0.0,101300.0,0.0032999999821186066,274.3000183105469,-1.100000023841858,-2.799999952316284,0.0
2015-12-04 12:00:00,0.0,219.3000030517578,0.0,101410.0,0.0032999999821186066,273.8999938964844,-1.3000000715255737,-2.700000047683716,0.0
2015-12-04 13:00:00,0.0,219.3000030517578,109.5999984741211,101410.0,0.003399999812245369,274.6000061035156,-1.5,-3.0,0.0
2015-12-04 14:00:00,0.0,219.1999969482422,259.1000061035156,101470.0,0.003599999938160181,277.6000061035156,-1.8000000715255737,-3.4000000953674316,0.0
2015-12-04 15:00:00,0.0,237.6999969482422,413.8000183105469,101550.0,0.003599999938160181,280.0,-2.0,-3.700000047683716,0.0
2015-12-04 16:00:00,0.0,237.6999969482422,504.3000183105469,101540.0,0.003700000001117587,281.70001220703125,-2.5,-3.799999952316284,0.0
2015-12-04 17:00:00,0.0,237.6999969482422,528.1000366210938,101480.0,0.003499999875202775,283.3999938964844,-3.0,-3.9000000953674316,0.0
2015-12-04 18:00:00,0.0,246.0,508.20001220703125,101470.0,0.003499999875202775,284.20001220703125,-3.5,-3.9000000953674316,0.0
2015-12-04 19:00:00,0.0,246.0,458.8999938964844,101360.0,0.003499999875202775,285.0,-3.299999952316284,-3.799999952316284,0.0
2015-12-04 20:00:00,0.0,246.0,345.6000061035156,101310.0,0.0032999999821186066,285.1000061035156,-3.1000001430511475,-3.6000001430511475,0.0
2015-12-04 21:00:00,0.0,237.1999969482422,148.5,101360.0,0.0031999999191612005,284.8999938964844,-2.9000000953674316,-3.4000000953674316,0.0
2015-12-04 22:00:00,0.0,237.1999969482422,22.200000762939453,101390.0,0.003499999875202775,282.8000183105469,-2.0,-3.5,0.0
2015-12-04 23:00:00,0.0,237.1999969482422,0.0,101420.0,0.003700000001117587,279.5,-1.2000000476837158,-3.5,0.0
2015-12-05 00:00:00,0.0,225.6999969482422,0.0,101480.0,0.003700000001117587,278.1000061035156,-0.30000001192092896,-3.5,0.0
2015-12-05 01:00:00,0.0,225.6999969482422,0.0,101440.0,0.003599999938160181,276.70001220703125,-0.699999988079071,-3.4000000953674316,0.0
2015-12-05 02:00:00,0.0,225.6999969482422,0.0,101550.0,0.003599999938160181,275.8999938964844,-1.0,-3.200000047683716,0.0
2015-12-05 03:00:00,0.0,222.1999969482422,0.0,101630.0,0.003599999938160181,275.70001220703125,-1.399999976158142,-3.1000001430511475,0.0
